ETL Name,Session Name,Session Seq,Mapping Name,Mapping Seq,Source Name,Source Seq,Target Name,Target Seq,Query Type,Tables Referred
wf_WI_FIN_ADJ_DRR_NG_1.xml,s_m_WI_FIN_ADJ_DRR_NG_1,1,m_WI_FIN_ADJ_DRR_NG_1,1,SQ_WI_FIN_ADJ_DRR_NG_1,1,WI_FIN_ADJ_DRR_NG_1,1,SrcPre SQL,$$STGDB.WI_FIN_ADJ_DRR_NG_1
wf_WI_FIN_ADJ_DRR_NG_1.xml,s_m_WI_FIN_ADJ_DRR_NG_1,1,m_WI_FIN_ADJ_DRR_NG_1,1,SQ_WI_FIN_ADJ_DRR_NG_1,1,WI_FIN_ADJ_DRR_NG_1,1,Sql Query,$$STGDB.WI_FIN_ADJ_DRR
wf_WI_FIN_ADJ_DRR_NG_1.xml,s_m_WI_FIN_ADJ_DRR_NG_1,1,m_WI_FIN_ADJ_DRR_NG_1,1,SQ_WI_FIN_ADJ_DRR_NG_1,1,WI_FIN_ADJ_DRR_NG_1,1,Sql Query,$$COMREFVWDB.N_CISCO_WORKER_PARTY
wf_WI_FIN_ADJ_DRR_NG_1.xml,s_m_WI_FIN_ADJ_DRR_NG_1,1,m_WI_FIN_ADJ_DRR_NG_1,1,SQ_WI_FIN_ADJ_DRR_NG_1,1,WI_FIN_ADJ_DRR_NG_1,1,Sql Query,$$STGDB.WI_DRR_FIN_ADJ_RULE
wf_WI_FIN_ADJ_DRR_NG_1.xml,s_m_WI_FIN_ADJ_DRR_NG_1,1,m_WI_FIN_ADJ_DRR_NG_1,1,SQ_WI_FIN_ADJ_DRR_NG_1,1,WI_FIN_ADJ_DRR_NG_1,1,Sql Query,$$SLSORDVWDB.N_DYN_RESTMT_SLS_ADJ_UPLD
